,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
3266,6170.19,10.0,-273.0,-268.48299316406246,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
3267,6171.19,11.0,-273.0,-268.48299316406246,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
3268,6172.19,0.0,-273.0,-268.48299316406246,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
3269,6173.19,1.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
3270,6174.19,2.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
3271,6175.19,3.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
3272,6176.19,4.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
3273,6177.19,5.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,28.0,0.0,0.0
3274,6178.19,6.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,48.0,0.0,0.0
3275,6179.19,7.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
3276,6180.19,8.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
3277,6181.19,9.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
3278,6182.19,10.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
3279,6183.19,11.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
3280,6184.19,0.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
3281,6185.19,1.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,50.0,0.0,0.0
3282,6186.19,2.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
3283,6187.19,3.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
3284,6188.19,4.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
3285,6189.19,5.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
3286,6190.19,6.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
3287,6191.19,7.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
3288,6192.19,8.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
3289,6193.19,9.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
3290,6194.19,10.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
3291,6195.19,11.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
3292,6196.19,0.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
3293,6197.19,1.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
3294,6198.19,2.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
3295,6199.19,3.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.8982177734375,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
3296,6200.19,4.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.422658056640625,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,50.0,0.0,0.0
3297,6201.19,5.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
3298,6202.19,6.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
3299,6203.19,7.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
3300,6204.19,8.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
3301,6205.19,9.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
3302,6206.19,10.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,26.0,0.0,0.0
3303,6207.19,11.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
3304,6208.19,0.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
3305,6209.19,1.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
3306,6210.19,2.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
3307,6211.19,3.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.2861572265625,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
3308,6212.19,4.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.420454638671875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
3309,6213.19,5.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
3310,6214.19,6.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
3311,6215.19,7.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
3312,6216.19,8.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,28.0,0.0,0.0
3313,6217.19,9.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
3314,6218.19,10.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
3315,6219.19,11.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,45.0,0.0,0.0
3316,6220.19,0.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
3317,6221.19,1.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
3318,6222.19,2.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
3319,6223.19,3.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,67.5102783203125,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
3320,6224.19,4.0,-273.0,-268.59316406249997,21.266469726562498,-273.0,66.65339355468751,2.42155634765625,42.73109590611653,3.33817822265625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
